2023-10-14 00:25:28,429 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Komuonnghinua021, money exchange= 3920
2023-10-14 00:25:28,433 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: namdaocong68, money exchange= 980
2023-10-14 00:25:29,354 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: DungLXTH, money exchange= -10000
2023-10-14 00:25:42,909 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: chomeocannhau1, money exchange= 294
2023-10-14 00:25:42,922 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Tuongmoc, money exchange= -300
2023-10-14 00:25:43,347 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Cuong4so, money exchange= -6000
2023-10-14 00:25:43,362 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: phailamsak, money exchange= 5880
2023-10-14 00:25:43,899 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: giatrithoimaa, money exchange= -6000
2023-10-14 00:25:43,904 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: divangcuoctinh1299, money exchange= -4000
2023-10-14 00:25:43,917 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: bautroixanh32, money exchange= 5880
2023-10-14 00:25:50,909 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: raungotluoc4, money exchange= 784
2023-10-14 00:25:50,921 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: changarangmuoi, money exchange= -800
2023-10-14 00:25:51,347 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: ArashiChi6, money exchange= -2000
2023-10-14 00:25:51,362 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: muatadayeu, money exchange= 1960
2023-10-14 00:25:52,405 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: quaylaianh, money exchange= -6000
2023-10-14 00:25:52,418 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: tuoisuancuame, money exchange= 3430
2023-10-14 00:25:52,433 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Baogioduocan1, money exchange= 2450
2023-10-14 00:25:53,350 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: choladoimoi, money exchange= -700
2023-10-14 00:25:53,364 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: dungdennua, money exchange= -500
2023-10-14 00:25:53,379 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: lontalonton, money exchange= 1176
2023-10-14 00:25:53,893 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: hatrang141, money exchange= 14700
2023-10-14 00:25:53,906 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: deptoong89, money exchange= -15000
2023-10-14 00:25:54,351 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: letrunglt64, money exchange= -1800
2023-10-14 00:25:54,364 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: thikrauden, money exchange= 1764
2023-10-14 00:25:54,402 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: huutung357, money exchange= -1000
2023-10-14 00:25:54,403 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nobabyie, money exchange= -1000
2023-10-14 00:25:54,418 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: deoajchoithe, money exchange= 980
2023-10-14 00:25:54,419 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: chomeocannhau, money exchange= 980
2023-10-14 00:25:54,897 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: dutcapquang, money exchange= -32000
2023-10-14 00:25:54,915 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: hanhphucbatngo, money exchange= 31360
2023-10-14 00:25:55,349 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Dungbiiddin, money exchange= -5000
2023-10-14 00:25:55,373 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: chembomegio876, money exchange= 4900
2023-10-14 00:25:55,375 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: titanic, money exchange= -40
2023-10-14 00:25:55,396 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: simacula, money exchange= 40
2023-10-14 00:25:55,420 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: nghjtennhutrau, money exchange= -40
2023-10-14 00:25:55,436 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: simacula, money exchange= 40
2023-10-14 00:25:55,451 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: kimcuongthach, money exchange= -40
2023-10-14 00:25:55,465 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: simacula, money exchange= 40
2023-10-14 00:25:56,404 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: chuabannaoupdate, money exchange= -2000
2023-10-14 00:25:56,420 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: emthjkdoannay, money exchange= -10000
2023-10-14 00:25:56,436 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: quanmatroi, money exchange= 11760
2023-10-14 00:25:56,894 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Detaichanh, money exchange= -10000
2023-10-14 00:25:56,906 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: CheSaiGon, money exchange= 9800
2023-10-14 00:25:59,345 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: gujchoanhmjnh, money exchange= -6000
2023-10-14 00:25:59,358 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: c1TrauAu, money exchange= 5880
2023-10-14 00:26:10,901 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: MDK1987, money exchange= 2940
2023-10-14 00:26:10,913 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: chalamsaoca, money exchange= -3000
2023-10-14 00:26:12,345 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: bundaumamt0m, money exchange= -10000
2023-10-14 00:26:12,362 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: girlchanhvn, money exchange= 9800
2023-10-14 00:26:13,348 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: chuanchinh, money exchange= -17000
2023-10-14 00:26:13,365 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: DungLXTH, money exchange= -19000
2023-10-14 00:26:13,379 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: nuquaikietHN, money exchange= 35280
2023-10-14 00:26:13,887 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: benhvuathoi, money exchange= -40000
2023-10-14 00:26:13,900 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: hathimama, money exchange= 39200
2023-10-14 00:26:14,912 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Chaotraila, money exchange= 196
2023-10-14 00:26:14,925 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Chuytcho, money exchange= -200
2023-10-14 00:26:15,405 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: djs0daaaaa, money exchange= -10000
2023-10-14 00:26:15,429 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: cuongiay, money exchange= 9800
2023-10-14 00:26:15,896 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Tiendat_bk, money exchange= -10000
2023-10-14 00:26:15,917 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Sapgiuong, money exchange= 9800
2023-10-14 00:26:16,408 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: combinhdan, money exchange= -100
2023-10-14 00:26:16,422 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: ckemodau, money exchange= 98
2023-10-14 00:26:17,355 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: hotgirlngucphang, money exchange= -200
2023-10-14 00:26:17,360 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: muazazik, money exchange= -100
2023-10-14 00:26:17,373 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: maomaokk, money exchange= -1400
2023-10-14 00:26:17,374 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: simacula, money exchange= 100
2023-10-14 00:26:17,388 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: bobandichoi6, money exchange= -100
2023-10-14 00:26:17,390 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: lagicuanhau, money exchange= 1568
2023-10-14 00:26:17,403 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: simacula, money exchange= 100
2023-10-14 00:26:17,409 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: haccongtu, money exchange= -1000
2023-10-14 00:26:17,422 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: rjkquaylaj, money exchange= -100
2023-10-14 00:26:17,425 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: omaichanh, money exchange= 980
2023-10-14 00:26:17,434 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: simacula, money exchange= 100
2023-10-14 00:26:17,881 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Angibaygio, money exchange= 19600
2023-10-14 00:26:17,894 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Canbaygio, money exchange= -20000
2023-10-14 00:26:18,341 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: congvinh91, money exchange= -10000
2023-10-14 00:26:18,353 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nhjnnhanhthat, money exchange= -3500
2023-10-14 00:26:18,361 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Namdo1968, money exchange= 9800
2023-10-14 00:26:18,370 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: emxjnitloc, money exchange= 3430
2023-10-14 00:26:18,400 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Komuonnghinua021, money exchange= -4000
2023-10-14 00:26:18,414 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: tuoitrelam, money exchange= 3920
2023-10-14 00:26:19,419 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: phuquocvnss, money exchange= 19600
2023-10-14 00:26:31,907 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Hienhip00102, money exchange= 1960
2023-10-14 00:26:31,919 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Doremifeat, money exchange= -2000
2023-10-14 00:26:32,881 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: auditionvip, money exchange= 29400
2023-10-14 00:26:32,891 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: anhlaitaxi, money exchange= 29400
2023-10-14 00:26:32,896 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: BillyCrystal, money exchange= -30000
2023-10-14 00:26:32,907 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: haiddekid098, money exchange= -30000
2023-10-14 00:26:33,344 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Tuanhair, money exchange= -4000
2023-10-14 00:26:33,354 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: letrunglt64, money exchange= -200
2023-10-14 00:26:33,362 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: motlomaythu, money exchange= 3920
2023-10-14 00:26:33,372 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thehe8x, money exchange= 196
2023-10-14 00:26:33,405 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: tuoisuancuame, money exchange= -500
2023-10-14 00:26:33,418 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Baogioduocan1, money exchange= 490
2023-10-14 00:26:34,398 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: zuiqualazui, money exchange= -10000
2023-10-14 00:26:34,413 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: anhdaucosai5, money exchange= 9800
2023-10-14 00:26:34,900 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: benhnangqua, money exchange= -3000
2023-10-14 00:26:34,913 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: sobayy22, money exchange= 2940
2023-10-14 00:26:35,348 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: doibantayvang95, money exchange= -3000
2023-10-14 00:26:35,360 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: tuanvoz, money exchange= 2940
2023-10-14 00:26:35,403 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: deoajchoithe, money exchange= -1000
2023-10-14 00:26:35,415 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: huutung357, money exchange= 980
2023-10-14 00:26:36,418 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: bongiokia, money exchange= -10
2023-10-14 00:26:36,427 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: simacula, money exchange= 10
2023-10-14 00:26:36,439 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thang8chi, money exchange= -10
2023-10-14 00:26:36,450 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: simacula, money exchange= 10
2023-10-14 00:26:36,461 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: tuyenbua1989, money exchange= -10
2023-10-14 00:26:36,471 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: simacula, money exchange= 10
2023-10-14 00:26:36,896 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Blackbinpro, money exchange= 7840
2023-10-14 00:26:36,910 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: xuanviet4, money exchange= -400
2023-10-14 00:26:36,913 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: anhlashiper, money exchange= -8000
2023-10-14 00:26:36,924 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: heobeoku34, money exchange= 392
2023-10-14 00:26:37,345 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: muatadayeu, money exchange= -4000
2023-10-14 00:26:37,362 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: ArashiChi6, money exchange= 3920
2023-10-14 00:26:37,394 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: dechthemhunua, money exchange= -60000
2023-10-14 00:26:37,412 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: lapctlanh, money exchange= 58800
2023-10-14 00:26:38,344 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: onhiemmoitruong8, money exchange= -10000
2023-10-14 00:26:45,358 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: quanborach, money exchange= -2000
2023-10-14 00:26:45,359 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: LyCheshire412, money exchange= -2500
2023-10-14 00:26:45,361 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: dienthoaii, money exchange= -2500
2023-10-14 00:26:45,380 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Cuong4so, money exchange= -5000
2023-10-14 00:26:45,386 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: thjkbeoma, money exchange= -3500
2023-10-14 00:26:45,386 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tambiekem, money exchange= -1000
2023-10-14 00:26:45,410 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: phailamsak, money exchange= 6860
2023-10-14 00:26:58,908 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: binhtinh6789, money exchange= -500
2023-10-14 00:26:58,922 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dainhan, money exchange= 490
2023-10-14 00:26:59,340 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thoidaitre, money exchange= -20000
2023-10-14 00:26:59,348 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nuquaikietHN, money exchange= -1000
2023-10-14 00:26:59,355 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Namdo1968, money exchange= 19600
2023-10-14 00:26:59,362 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: DungLXTH, money exchange= 980
2023-10-14 00:26:59,396 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Metvaite789, money exchange= -80000
2023-10-14 00:26:59,410 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: LaChaBon88, money exchange= 78400
2023-10-14 00:26:59,896 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Siniprak, money exchange= 19600
2023-10-14 00:26:59,917 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dahaka154, money exchange= -20000
2023-10-14 00:27:01,349 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: gujchoanhmjnh, money exchange= -2000
2023-10-14 00:27:01,366 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: cutchiatay, money exchange= 1960
2023-10-14 00:27:01,405 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: omaichanh, money exchange= -2000
2023-10-14 00:27:01,409 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: combinhdan, money exchange= -1300
2023-10-14 00:27:01,423 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: haccongtu, money exchange= -5000
2023-10-14 00:27:01,426 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: chuyenbuonqua, money exchange= -1100
2023-10-14 00:27:01,441 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Aiyeuemkoa6, money exchange= 6860
2023-10-14 00:27:01,443 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: ckemodau, money exchange= 2352
2023-10-14 00:27:02,354 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: maomaokk, money exchange= -700
2023-10-14 00:27:02,371 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: hotgirlngucphang, money exchange= 686
2023-10-14 00:27:02,906 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: DuongPham89, money exchange= -500
2023-10-14 00:27:02,912 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: henmaigaplai, money exchange= -400
2023-10-14 00:27:02,923 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: hiennana125, money exchange= 490
2023-10-14 00:27:02,928 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: TienNemo, money exchange= 392
2023-10-14 00:27:03,345 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: KathleenTurner00, money exchange= -30000
2023-10-14 00:27:03,363 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: nguavanhoangda, money exchange= 29400
2023-10-14 00:27:11,396 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Quanrachdung, money exchange= -10000
2023-10-14 00:27:11,411 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: phuquocvnss, money exchange= 9800
2023-10-14 00:27:13,358 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: naygjamay, money exchange= 68600
2023-10-14 00:27:13,372 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: nhunhau, money exchange= 49000
2023-10-14 00:27:13,897 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: buonchaomi1, money exchange= -8000
2023-10-14 00:27:13,911 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: aloxinh_nb, money exchange= 7840
2023-10-14 00:27:24,424 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: tuoisuancuame, money exchange= 490
2023-10-14 00:27:25,405 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: nohunhez, money exchange= -1000
2023-10-14 00:27:25,422 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: yeuvjnnhjeu, money exchange= 980
2023-10-14 00:27:25,900 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: dapcaugiao, money exchange= -4000
2023-10-14 00:27:25,914 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: chithethoia, money exchange= 3920
2023-10-14 00:27:26,348 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: nhunghoainiem, money exchange= -3000
2023-10-14 00:27:26,361 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: loveletter, money exchange= -3000
2023-10-14 00:27:26,375 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: trongnghia, money exchange= 5880
2023-10-14 00:27:27,344 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: onhiemmoitruong8, money exchange= -20000
2023-10-14 00:27:27,353 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: DitimNemo7, money exchange= -3500
2023-10-14 00:27:27,362 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: chembomegio876, money exchange= 19600
2023-10-14 00:27:27,372 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: daigiavn, money exchange= 2450
2023-10-14 00:27:27,385 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dungbanz, money exchange= 980
2023-10-14 00:27:27,895 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thocatco, money exchange= -6000
2023-10-14 00:27:27,908 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Haiphongquan998, money exchange= 392
2023-10-14 00:27:27,909 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: haianh1986, money exchange= 5880
2023-10-14 00:27:27,922 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: hirangmuoi, money exchange= -400
2023-10-14 00:27:28,881 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tunhienbietgame, money exchange= -20000
2023-10-14 00:27:28,897 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: deptoong89, money exchange= 19600
2023-10-14 00:27:28,909 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: binhchuachay, money exchange= 1470
2023-10-14 00:27:28,921 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Changtraique, money exchange= -1500
2023-10-14 00:27:29,406 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: thatemcyeu, money exchange= -500
2023-10-14 00:27:29,421 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: ngunhucailu, money exchange= -200
2023-10-14 00:27:29,436 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: kieutrianh512, money exchange= 686
2023-10-14 00:27:30,903 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: truongvansam, money exchange= -2000
2023-10-14 00:27:30,921 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: sky_light, money exchange= 1960
2023-10-14 00:27:32,408 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: bjkjnj2manh, money exchange= -200
2023-10-14 00:27:32,421 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: cungduocc2, money exchange= 196
